[2024-02-26 04:20:33,893][root][INFO] - Logging setup complete.
[2024-02-26 04:20:39,464][root][INFO] - Starting fold 1
[2024-02-26 04:20:39,465][root][INFO] - Fold 1: Training set size: 1320, Validation set size: 330
[2024-02-26 04:21:00,825][root][INFO] - Fold 1, Epoch 1, Train Loss: 0.04752463811919803,                   Val Loss: 0.03268067538738251, Test Loss: 0.04537115494410197
[2024-02-26 05:03:59,080][root][INFO] - Fold 4, Epoch 4, Train Loss: 0.014811431057751179,                   Val Loss: 0.014712729801734289, Test Loss: 0.020038813973466556
[2024-02-26 05:04:07,560][root][INFO] - Fold 4, Epoch 5, Train Loss: 0.013183923039053167,                   Val Loss: 0.0132842220676442, Test Loss: 0.018026741842428844
[2024-02-26 05:04:15,964][root][INFO] - Fold 4, Epoch 6, Train Loss: 0.012185018376580306,                   Val Loss: 0.012171331948290268, Test Loss: 0.016340491982797783
[2024-02-26 05:04:24,341][root][INFO] - Fold 4, Epoch 7, Train Loss: 0.011268081498287973,                   Val Loss: 0.011272020793209473, Test Loss: 0.01522734792282184
[2024-02-26 05:04:32,697][root][INFO] - Fold 4, Epoch 8, Train Loss: 0.010497228907687324,                   Val Loss: 0.010468233920012912, Test Loss: 0.014007413759827614
[2024-02-26 05:04:41,111][root][INFO] - Fold 4, Epoch 9, Train Loss: 0.009766995818132446,                   Val Loss: 0.009817267845695218, Test Loss: 0.013720660780866941
[2024-02-26 05:04:49,558][root][INFO] - Fold 4, Epoch 10, Train Loss: 0.009238145846341337,                   Val Loss: 0.009184217002863685, Test Loss: 0.013272996370991072
[2024-02-26 05:04:58,080][root][INFO] - Fold 4, Epoch 11, Train Loss: 0.008604800062520164,                   Val Loss: 0.00860365123177568, Test Loss: 0.012717644373575846
[2024-02-26 05:05:06,506][root][INFO] - Fold 4, Epoch 12, Train Loss: 0.007959037509170316,                   Val Loss: 0.008081700808058182, Test Loss: 0.012465792087217173
[2024-02-26 05:05:14,870][root][INFO] - Fold 4, Epoch 13, Train Loss: 0.007435986661307868,                   Val Loss: 0.007575609566022952, Test Loss: 0.012093740825851759
[2024-02-26 05:05:23,317][root][INFO] - Fold 4, Epoch 14, Train Loss: 0.006906031542235897,                   Val Loss: 0.007066302311917146, Test Loss: 0.011269688761482636
[2024-02-26 05:05:31,718][root][INFO] - Fold 4, Epoch 15, Train Loss: 0.006413430618565707,                   Val Loss: 0.006611536334579189, Test Loss: 0.01079322195922335
[2024-02-26 05:05:40,134][root][INFO] - Fold 4, Epoch 16, Train Loss: 0.005949144229470264,                   Val Loss: 0.006152227676163117, Test Loss: 0.01001141577338179
[2024-02-26 05:05:48,529][root][INFO] - Fold 4, Epoch 17, Train Loss: 0.00549890558856229,                   Val Loss: 0.0057226213393732905, Test Loss: 0.009344205570717653
[2024-02-26 05:05:57,026][root][INFO] - Fold 4, Epoch 18, Train Loss: 0.0050948734971739,                   Val Loss: 0.005340449900055925, Test Loss: 0.008776383164028326
[2024-02-26 05:06:05,540][root][INFO] - Fold 4, Epoch 19, Train Loss: 0.004740776128268668,                   Val Loss: 0.004964147849629323, Test Loss: 0.008122689245889584
[2024-02-26 05:06:13,958][root][INFO] - Fold 4, Epoch 20, Train Loss: 0.004441640517186551,                   Val Loss: 0.004636932009210189, Test Loss: 0.007630280839900176
[2024-02-26 05:06:22,344][root][INFO] - Fold 4, Epoch 21, Train Loss: 0.004134432102243106,                   Val Loss: 0.004319955362007022, Test Loss: 0.007196223828941584
[2024-02-26 05:06:30,729][root][INFO] - Fold 4, Epoch 22, Train Loss: 0.0038673684799245427,                   Val Loss: 0.00404503724227349, Test Loss: 0.006857590128978093
[2024-02-26 05:06:39,184][root][INFO] - Fold 4, Epoch 23, Train Loss: 0.0036372019510184017,                   Val Loss: 0.0038099043304100633, Test Loss: 0.006677971687167883
[2024-02-26 05:06:47,605][root][INFO] - Fold 4, Epoch 24, Train Loss: 0.0034862512146078403,                   Val Loss: 0.0035973317765941224, Test Loss: 0.0062265237017224235
[2024-02-26 05:06:56,001][root][INFO] - Fold 4, Epoch 25, Train Loss: 0.003333978277320663,                   Val Loss: 0.0034002626004318395, Test Loss: 0.005898002069443464
[2024-02-26 05:07:04,509][root][INFO] - Fold 4, Epoch 26, Train Loss: 0.0031434776250361686,                   Val Loss: 0.0032359838175276914, Test Loss: 0.005735502655928333
[2024-02-26 05:07:12,974][root][INFO] - Fold 4, Epoch 27, Train Loss: 0.003021468829718374,                   Val Loss: 0.003057540200340251, Test Loss: 0.005396053893491626
[2024-02-26 05:07:21,535][root][INFO] - Fold 4, Epoch 28, Train Loss: 0.0028784368187189102,                   Val Loss: 0.0029261684782492616, Test Loss: 0.005200281273573637
[2024-02-26 05:07:30,096][root][INFO] - Fold 4, Epoch 29, Train Loss: 0.0027152707667223047,                   Val Loss: 0.0027969405443097153, Test Loss: 0.004989458170409004
[2024-02-26 05:07:38,681][root][INFO] - Fold 4, Epoch 30, Train Loss: 0.0026544222464075402,                   Val Loss: 0.0026835788739845157, Test Loss: 0.004772652949516972
[2024-02-26 05:07:47,211][root][INFO] - Fold 4, Epoch 31, Train Loss: 0.002546206537988924,                   Val Loss: 0.0025891337427310646, Test Loss: 0.004651194050287207
[2024-02-26 05:07:55,696][root][INFO] - Fold 4, Epoch 32, Train Loss: 0.002434715301552344,                   Val Loss: 0.002496822193885843, Test Loss: 0.004518262731532256
[2024-02-26 05:08:04,180][root][INFO] - Fold 4, Epoch 33, Train Loss: 0.002429682212615652,                   Val Loss: 0.0024338580939608314, Test Loss: 0.004390162260582049
[2024-02-26 05:08:12,643][root][INFO] - Fold 4, Epoch 34, Train Loss: 0.002302682731256244,                   Val Loss: 0.002361521105437229, Test Loss: 0.004235878819599748
[2024-02-26 05:08:21,043][root][INFO] - Fold 4, Epoch 35, Train Loss: 0.002254711308827003,                   Val Loss: 0.00231045209026585, Test Loss: 0.004223476086432735
[2024-02-26 05:08:29,476][root][INFO] - Fold 4, Epoch 36, Train Loss: 0.00217894501318889,                   Val Loss: 0.0022711411390143135, Test Loss: 0.00415008111546437
[2024-02-26 05:08:37,948][root][INFO] - Fold 4, Epoch 37, Train Loss: 0.002125178624521054,                   Val Loss: 0.0022266857946912446, Test Loss: 0.0040684313668559
[2024-02-26 05:08:46,346][root][INFO] - Fold 4, Epoch 38, Train Loss: 0.0020741697267762254,                   Val Loss: 0.002204703186483433, Test Loss: 0.00406207834991316
[2024-02-26 05:08:54,767][root][INFO] - Fold 4, Epoch 39, Train Loss: 0.0020130837302921073,                   Val Loss: 0.0021556922583840787, Test Loss: 0.003935669781640172
[2024-02-26 05:09:03,233][root][INFO] - Fold 4, Epoch 40, Train Loss: 0.002089974578536515,                   Val Loss: 0.0021595440339297056, Test Loss: 0.003961537188539903
[2024-02-26 05:09:12,006][root][INFO] - Fold 4, Epoch 41, Train Loss: 0.0019190342032483646,                   Val Loss: 0.0021531759023976824, Test Loss: 0.003999286952118079
[2024-02-26 05:09:20,860][root][INFO] - Fold 4, Epoch 42, Train Loss: 0.0018631181557707134,                   Val Loss: 0.0021339618445684514, Test Loss: 0.003943895843500893
[2024-02-26 05:09:29,683][root][INFO] - Fold 4, Epoch 43, Train Loss: 0.0018267407043216128,                   Val Loss: 0.00215534483625864, Test Loss: 0.004041089133049051
[2024-02-26 05:09:38,537][root][INFO] - Fold 4, Epoch 44, Train Loss: 0.0017926751890973676,                   Val Loss: 0.0021647358080372214, Test Loss: 0.004038216779008508
[2024-02-26 05:09:47,397][root][INFO] - Fold 4, Epoch 45, Train Loss: 0.001742176029698125,                   Val Loss: 0.002176645095460117, Test Loss: 0.004051537563403447
[2024-02-26 05:09:56,224][root][INFO] - Fold 4, Epoch 46, Train Loss: 0.001686539514810734,                   Val Loss: 0.002158729825168848, Test Loss: 0.004020422697067261
[2024-02-26 05:10:05,001][root][INFO] - Fold 4, Epoch 47, Train Loss: 0.0016503720738304157,                   Val Loss: 0.0021996050296972194, Test Loss: 0.004066709351415436
[2024-02-26 05:10:13,854][root][INFO] - Fold 4, Epoch 48, Train Loss: 0.0016223462714281464,                   Val Loss: 0.0022778780354807773, Test Loss: 0.004281304078176618
[2024-02-26 05:10:22,632][root][INFO] - Fold 4, Epoch 49, Train Loss: 0.001608256696878622,                   Val Loss: 0.0023385811364278197, Test Loss: 0.004349419691910346
[2024-02-26 05:10:31,480][root][INFO] - Fold 4, Epoch 50, Train Loss: 0.0015366979558686061,                   Val Loss: 0.0023536458417462804, Test Loss: 0.004422358237206936
[2024-02-26 05:10:31,494][root][INFO] - Model checkpoint for fold 4 saved at /workspaces/edd/outputs/2024-02-26/04-20-33/model_fold_4_epoch_50.pth
[2024-02-26 05:10:40,317][root][INFO] - Fold 4, Epoch 51, Train Loss: 0.0015234189978357228,                   Val Loss: 0.0024366289920484028, Test Loss: 0.004420137731358409
[2024-02-26 05:10:49,124][root][INFO] - Fold 4, Epoch 52, Train Loss: 0.0014407096286526038,                   Val Loss: 0.002520715817809105, Test Loss: 0.004586427705362439
[2024-02-26 05:10:58,014][root][INFO] - Fold 4, Epoch 53, Train Loss: 0.0014261775844109554,                   Val Loss: 0.002577942272182554, Test Loss: 0.004642428286994497
[2024-02-26 05:11:06,948][root][INFO] - Fold 4, Epoch 54, Train Loss: 0.001367760032215821,                   Val Loss: 0.002704321736625085, Test Loss: 0.0046332282945513725
[2024-02-26 05:11:15,692][root][INFO] - Fold 4, Epoch 55, Train Loss: 0.0013344091712497175,                   Val Loss: 0.002575975280099859, Test Loss: 0.004599448371057709
[2024-02-26 05:11:24,534][root][INFO] - Fold 4, Epoch 56, Train Loss: 0.0012937271191428106,                   Val Loss: 0.002892402078335484, Test Loss: 0.005063591757789254
[2024-02-26 05:11:33,360][root][INFO] - Fold 4, Epoch 57, Train Loss: 0.0013892355491407216,                   Val Loss: 0.0027660303361093006, Test Loss: 0.0047693894399950905
[2024-02-26 05:11:42,176][root][INFO] - Fold 4, Epoch 58, Train Loss: 0.0012187438024695786,                   Val Loss: 0.0033619981453133128, Test Loss: 0.005567207001149654
[2024-02-26 05:11:51,075][root][INFO] - Fold 4, Epoch 59, Train Loss: 0.001153200033253857,                   Val Loss: 0.0034776946219305196, Test Loss: 0.005772339024891456
[2024-02-26 05:11:59,983][root][INFO] - Fold 4, Epoch 60, Train Loss: 0.0011450079452645565,                   Val Loss: 0.0031304580625146627, Test Loss: 0.005249583628028631
[2024-02-26 05:12:08,841][root][INFO] - Fold 4, Epoch 61, Train Loss: 0.0011084531988239004,                   Val Loss: 0.0035396273403118053, Test Loss: 0.005660530179738998
[2024-02-26 05:12:17,876][root][INFO] - Fold 4, Epoch 62, Train Loss: 0.0010906837498103933,                   Val Loss: 0.003084652630301813, Test Loss: 0.005913294308508436
[2024-02-26 05:12:26,863][root][INFO] - Fold 4, Epoch 63, Train Loss: 0.0010695597822112696,                   Val Loss: 0.004482353377776842, Test Loss: 0.006619598328446348
[2024-02-26 05:12:35,821][root][INFO] - Fold 4, Epoch 64, Train Loss: 0.0010431833576322312,                   Val Loss: 0.0034472464273373284, Test Loss: 0.005574474111199379
[2024-02-26 05:12:44,700][root][INFO] - Fold 4, Epoch 65, Train Loss: 0.0010325385401734994,                   Val Loss: 0.0037462112377397716, Test Loss: 0.0057641010110576945
[2024-02-26 05:12:53,548][root][INFO] - Fold 4, Epoch 66, Train Loss: 0.0010031972778961062,                   Val Loss: 0.00398436258547008, Test Loss: 0.006912825629115105
[2024-02-26 05:13:02,520][root][INFO] - Fold 4, Epoch 67, Train Loss: 0.001003065318357022,                   Val Loss: 0.003236120353297641, Test Loss: 0.005085584629947941
[2024-02-26 05:13:11,378][root][INFO] - Fold 4, Epoch 68, Train Loss: 0.0009750994559865267,                   Val Loss: 0.004324185467946033, Test Loss: 0.005407474081342419
[2024-02-26 05:13:20,282][root][INFO] - Fold 4, Epoch 69, Train Loss: 0.0009452487713479925,                   Val Loss: 0.003529221925418824, Test Loss: 0.005120451988962789
[2024-02-26 05:13:29,114][root][INFO] - Fold 4, Epoch 70, Train Loss: 0.000911905236231784,                   Val Loss: 0.00358694097182403, Test Loss: 0.005356617698756357
[2024-02-26 05:13:38,016][root][INFO] - Fold 4, Epoch 71, Train Loss: 0.0008953683676996402,                   Val Loss: 0.004078504804056138, Test Loss: 0.005849752225913107
[2024-02-26 05:13:46,959][root][INFO] - Fold 4, Epoch 72, Train Loss: 0.0008848498968984044,                   Val Loss: 0.0033718670698969313, Test Loss: 0.005343945696949959
[2024-02-26 05:13:55,871][root][INFO] - Fold 4, Epoch 73, Train Loss: 0.0008588555834389158,                   Val Loss: 0.00418304178553323, Test Loss: 0.005831145914271474
[2024-02-26 05:14:04,826][root][INFO] - Fold 4, Epoch 74, Train Loss: 0.0008306599643436216,                   Val Loss: 0.003552416746970266, Test Loss: 0.005441905387366812
[2024-02-26 05:14:13,630][root][INFO] - Fold 4, Epoch 75, Train Loss: 0.0008251546061642113,                   Val Loss: 0.004516522749327123, Test Loss: 0.0059556757332757115
[2024-02-26 05:14:22,492][root][INFO] - Fold 4, Epoch 76, Train Loss: 0.0008138564991809073,                   Val Loss: 0.003248612202393512, Test Loss: 0.0056634903109321994
[2024-02-26 05:14:31,444][root][INFO] - Fold 4, Epoch 77, Train Loss: 0.0008378254105558707,                   Val Loss: 0.00455805120873265, Test Loss: 0.006233808972562353
[2024-02-26 05:14:40,350][root][INFO] - Fold 4, Epoch 78, Train Loss: 0.0008135286181987752,                   Val Loss: 0.0033182761981152, Test Loss: 0.005225739364201824
[2024-02-26 05:14:49,277][root][INFO] - Fold 4, Epoch 79, Train Loss: 0.0008063602394291333,                   Val Loss: 0.004727873815378795, Test Loss: 0.006098338868469
[2024-02-26 05:14:58,157][root][INFO] - Fold 4, Epoch 80, Train Loss: 0.0008570132305889967,                   Val Loss: 0.003317146358313039, Test Loss: 0.005273975819970171
[2024-02-26 05:15:07,006][root][INFO] - Fold 4, Epoch 81, Train Loss: 0.0007899406454747631,                   Val Loss: 0.004780003141301374, Test Loss: 0.006022397894412279
[2024-02-26 05:15:15,540][root][INFO] - Fold 4, Epoch 82, Train Loss: 0.0007670558531702097,                   Val Loss: 0.0034326967822077372, Test Loss: 0.00609424520128717
[2024-02-26 05:15:24,051][root][INFO] - Fold 4, Epoch 83, Train Loss: 0.0007451571097287039,                   Val Loss: 0.0036525009879066297, Test Loss: 0.005128209091102083
[2024-02-26 05:15:32,599][root][INFO] - Fold 4, Epoch 84, Train Loss: 0.0007445052753956545,                   Val Loss: 0.003862627908044184, Test Loss: 0.005290641022535662
[2024-02-26 05:15:41,496][root][INFO] - Fold 4, Epoch 85, Train Loss: 0.0007259142418791141,                   Val Loss: 0.00394063590404888, Test Loss: 0.005492569723476966
[2024-02-26 05:15:50,294][root][INFO] - Fold 4, Epoch 86, Train Loss: 0.000711899652655813,                   Val Loss: 0.003903178275019551, Test Loss: 0.005278671237950523
[2024-02-26 05:15:59,036][root][INFO] - Fold 4, Epoch 87, Train Loss: 0.0007005122301745273,                   Val Loss: 0.0038935205957386643, Test Loss: 0.005564990647447606
[2024-02-26 05:16:07,848][root][INFO] - Fold 4, Epoch 88, Train Loss: 0.0006838075655867302,                   Val Loss: 0.004006935516372323, Test Loss: 0.005415996497807403
[2024-02-26 05:16:16,672][root][INFO] - Fold 4, Epoch 89, Train Loss: 0.000678777327439526,                   Val Loss: 0.003974594777294745, Test Loss: 0.005718686191054682
[2024-02-26 05:16:25,435][root][INFO] - Fold 4, Epoch 90, Train Loss: 0.0006720796906544516,                   Val Loss: 0.0036157894743761667, Test Loss: 0.005211505573242903
[2024-02-26 05:16:34,162][root][INFO] - Fold 4, Epoch 91, Train Loss: 0.0006754328718497639,                   Val Loss: 0.004546216320401679, Test Loss: 0.0058388859033584595
[2024-02-26 05:16:42,948][root][INFO] - Fold 4, Epoch 92, Train Loss: 0.0006806503044485691,                   Val Loss: 0.0030763359973207116, Test Loss: 0.00503977892609934
[2024-02-26 05:16:51,695][root][INFO] - Fold 4, Epoch 93, Train Loss: 0.0007279960929216551,                   Val Loss: 0.003320316619162137, Test Loss: 0.004861057037487626
[2024-02-26 05:17:00,543][root][INFO] - Fold 4, Epoch 94, Train Loss: 0.0007996866146900824,                   Val Loss: 0.0027108015007494637, Test Loss: 0.004452354119469722
[2024-02-26 05:17:09,351][root][INFO] - Fold 4, Epoch 95, Train Loss: 0.0007968393800270167,                   Val Loss: 0.003076122452815374, Test Loss: 0.0043264757841825485
[2024-02-26 05:17:18,212][root][INFO] - Fold 4, Epoch 96, Train Loss: 0.0006545714734654341,                   Val Loss: 0.004014602357832094, Test Loss: 0.004761488448518018
[2024-02-26 05:17:26,961][root][INFO] - Fold 4, Epoch 97, Train Loss: 0.0006275334190355526,                   Val Loss: 0.003397483543570464, Test Loss: 0.004782717170504232
[2024-02-26 05:17:35,707][root][INFO] - Fold 4, Epoch 98, Train Loss: 0.0006193876005930914,                   Val Loss: 0.003904398928474014, Test Loss: 0.004930204789464672
[2024-02-26 05:17:44,546][root][INFO] - Fold 4, Epoch 99, Train Loss: 0.0006098918231492419,                   Val Loss: 0.0035958189012793205, Test Loss: 0.004928195538620154
[2024-02-26 05:17:53,325][root][INFO] - Fold 4, Epoch 100, Train Loss: 0.0006060018037844982,                   Val Loss: 0.0038698393812713525, Test Loss: 0.004941172626179953
[2024-02-26 05:17:53,342][root][INFO] - Model checkpoint for fold 4 saved at /workspaces/edd/outputs/2024-02-26/04-20-33/model_fold_4_epoch_100.pth
[2024-02-26 05:17:53,360][root][INFO] - Model for fold 4 saved at /workspaces/edd/outputs/2024-02-26/04-20-33/model_fold_4.pth
[2024-02-26 05:17:58,706][root][INFO] - Starting fold 5
[2024-02-26 05:17:58,710][root][INFO] - Fold 5: Training set size: 1320, Validation set size: 330
[2024-02-26 05:18:22,978][root][INFO] - Fold 5, Epoch 1, Train Loss: 0.039744887234909196,                   Val Loss: 0.025624430427948635, Test Loss: 0.04055564105510712
[2024-02-26 05:18:31,683][root][INFO] - Fold 5, Epoch 2, Train Loss: 0.024904113883773487,                   Val Loss: 0.017484695340196293, Test Loss: 0.026034122332930565
[2024-02-26 05:18:40,369][root][INFO] - Fold 5, Epoch 3, Train Loss: 0.01812316446254651,                   Val Loss: 0.013205556198954582, Test Loss: 0.022192711631457012
[2024-02-26 05:18:49,079][root][INFO] - Fold 5, Epoch 4, Train Loss: 0.014913385600915976,                   Val Loss: 0.01123519583294789, Test Loss: 0.01781835686415434
[2024-02-26 05:18:57,856][root][INFO] - Fold 5, Epoch 5, Train Loss: 0.013075813784130983,                   Val Loss: 0.010116996398816505, Test Loss: 0.016095347702503204
[2024-02-26 05:19:06,679][root][INFO] - Fold 5, Epoch 6, Train Loss: 0.012045505101836863,                   Val Loss: 0.009305097628384829, Test Loss: 0.014680786058306694
[2024-02-26 05:19:15,411][root][INFO] - Fold 5, Epoch 7, Train Loss: 0.011144160869575682,                   Val Loss: 0.008589424736176928, Test Loss: 0.013930029235780239
[2024-02-26 05:19:24,124][root][INFO] - Fold 5, Epoch 8, Train Loss: 0.010345803507204567,                   Val Loss: 0.007929415674880147, Test Loss: 0.013014460913836956
[2024-02-26 05:19:32,892][root][INFO] - Fold 5, Epoch 9, Train Loss: 0.009644020171392532,                   Val Loss: 0.007309915032237768, Test Loss: 0.012144944630563259
[2024-02-26 05:19:41,725][root][INFO] - Fold 5, Epoch 10, Train Loss: 0.00896001731355985,                   Val Loss: 0.0067082352470606565, Test Loss: 0.01164103951305151
[2024-02-26 05:19:50,545][root][INFO] - Fold 5, Epoch 11, Train Loss: 0.008395272373620952,                   Val Loss: 0.00620124659811457, Test Loss: 0.010992350988090038
[2024-02-26 05:19:59,391][root][INFO] - Fold 5, Epoch 12, Train Loss: 0.007926015582467829,                   Val Loss: 0.005789276445284486, Test Loss: 0.010211645935972532
[2024-02-26 05:20:08,204][root][INFO] - Fold 5, Epoch 13, Train Loss: 0.007484674520258393,                   Val Loss: 0.005376721809928616, Test Loss: 0.009756095862636963
[2024-02-26 05:20:17,016][root][INFO] - Fold 5, Epoch 14, Train Loss: 0.00699026585512218,                   Val Loss: 0.004999851070654889, Test Loss: 0.009342942542086044
[2024-02-26 05:20:25,806][root][INFO] - Fold 5, Epoch 15, Train Loss: 0.006576584962507089,                   Val Loss: 0.00462396318713824, Test Loss: 0.008916752878576517
[2024-02-26 05:20:34,605][root][INFO] - Fold 5, Epoch 16, Train Loss: 0.006465536564411152,                   Val Loss: 0.00424630637280643, Test Loss: 0.008457123612364134
[2024-02-26 05:20:43,322][root][INFO] - Fold 5, Epoch 17, Train Loss: 0.00570550396861065,                   Val Loss: 0.0038551410349706807, Test Loss: 0.008053038579722246
[2024-02-26 05:20:52,153][root][INFO] - Fold 5, Epoch 18, Train Loss: 0.005246009123289869,                   Val Loss: 0.00346919820488741, Test Loss: 0.007531678769737482
[2024-02-26 05:21:01,025][root][INFO] - Fold 5, Epoch 19, Train Loss: 0.0047970733583150875,                   Val Loss: 0.0031007175566628575, Test Loss: 0.007203825594236453
[2024-02-26 05:21:09,847][root][INFO] - Fold 5, Epoch 20, Train Loss: 0.004348031899315261,                   Val Loss: 0.002802352459790806, Test Loss: 0.006912043628593286
[2024-02-26 05:21:18,601][root][INFO] - Fold 5, Epoch 21, Train Loss: 0.004472155378954042,                   Val Loss: 0.002563782133317242, Test Loss: 0.006463541649281979
[2024-02-26 05:21:27,330][root][INFO] - Fold 5, Epoch 22, Train Loss: 0.0038413761205793847,                   Val Loss: 0.0023772158892825246, Test Loss: 0.006234426982700825
[2024-02-26 05:21:36,121][root][INFO] - Fold 5, Epoch 23, Train Loss: 0.003616722356084557,                   Val Loss: 0.002209247904829681, Test Loss: 0.005814197628448407
[2024-02-26 05:21:44,898][root][INFO] - Fold 5, Epoch 24, Train Loss: 0.0034540520615077446,                   Val Loss: 0.002065226804309835, Test Loss: 0.005552536187072595
[2024-02-26 05:21:53,750][root][INFO] - Fold 5, Epoch 25, Train Loss: 0.003270399279981142,                   Val Loss: 0.0019370403606444597, Test Loss: 0.0053389590078343945
[2024-02-26 05:22:02,478][root][INFO] - Fold 5, Epoch 26, Train Loss: 0.0034420973499349897,                   Val Loss: 0.0018297802501668532, Test Loss: 0.00505520892329514
[2024-02-26 05:22:11,292][root][INFO] - Fold 5, Epoch 27, Train Loss: 0.0029579874826595187,                   Val Loss: 0.001728095851528148, Test Loss: 0.004952623120819529
[2024-02-26 05:22:20,159][root][INFO] - Fold 5, Epoch 28, Train Loss: 0.0028832565904373213,                   Val Loss: 0.0016383252028996746, Test Loss: 0.0046856266756852465
[2024-02-26 05:22:28,947][root][INFO] - Fold 5, Epoch 29, Train Loss: 0.0027568607114344125,                   Val Loss: 0.0015557778048484276, Test Loss: 0.004568441770970821
[2024-02-26 05:22:37,764][root][INFO] - Fold 5, Epoch 30, Train Loss: 0.002679270298575007,                   Val Loss: 0.0014864801778458059, Test Loss: 0.004521096435685952
[2024-02-26 05:22:46,611][root][INFO] - Fold 5, Epoch 31, Train Loss: 0.0026251721373271373,                   Val Loss: 0.0014300765663695831, Test Loss: 0.004226359849174817
[2024-02-26 05:22:55,332][root][INFO] - Fold 5, Epoch 32, Train Loss: 0.0025630483980334942,                   Val Loss: 0.00137778104787382, Test Loss: 0.0043007428757846355
[2024-02-26 05:23:04,018][root][INFO] - Fold 5, Epoch 33, Train Loss: 0.0024715166683087035,                   Val Loss: 0.00133404823524567, Test Loss: 0.004184897445763151
[2024-02-26 05:23:12,801][root][INFO] - Fold 5, Epoch 34, Train Loss: 0.002421729582627969,                   Val Loss: 0.0012898160299907129, Test Loss: 0.004155020151908199
[2024-02-26 05:23:21,641][root][INFO] - Fold 5, Epoch 35, Train Loss: 0.0023357838813570283,                   Val Loss: 0.0012536959256976843, Test Loss: 0.004084931453689933
[2024-02-26 05:23:30,434][root][INFO] - Fold 5, Epoch 36, Train Loss: 0.0023090161405326355,                   Val Loss: 0.001221505740735059, Test Loss: 0.004029113954554002
[2024-02-26 05:23:39,345][root][INFO] - Fold 5, Epoch 37, Train Loss: 0.002254414943135565,                   Val Loss: 0.0011872443137690425, Test Loss: 0.00397120974957943
[2024-02-26 05:23:48,183][root][INFO] - Fold 5, Epoch 38, Train Loss: 0.002205302758652362,                   Val Loss: 0.0011592769684890907, Test Loss: 0.003936568430314462
[2024-02-26 05:23:56,999][root][INFO] - Fold 5, Epoch 39, Train Loss: 0.0021985534722695037,                   Val Loss: 0.0011383983849858244, Test Loss: 0.003910639866565664
[2024-02-26 05:24:05,812][root][INFO] - Fold 5, Epoch 40, Train Loss: 0.002131859267440935,                   Val Loss: 0.001108217528477932, Test Loss: 0.003907160134986043
[2024-02-26 05:24:14,517][root][INFO] - Fold 5, Epoch 41, Train Loss: 0.0020567059372773484,                   Val Loss: 0.0010870316764339805, Test Loss: 0.0038605716933185854
[2024-02-26 05:24:23,279][root][INFO] - Fold 5, Epoch 42, Train Loss: 0.002043425088881382,                   Val Loss: 0.0010643172039029498, Test Loss: 0.0039496098179370165
[2024-02-26 05:24:32,075][root][INFO] - Fold 5, Epoch 43, Train Loss: 0.0020036185049407537,                   Val Loss: 0.0010456246770142268, Test Loss: 0.0038598250054443875
[2024-02-26 05:24:40,857][root][INFO] - Fold 5, Epoch 44, Train Loss: 0.00194522585730911,                   Val Loss: 0.001028009835863486, Test Loss: 0.003925155693044265
[2024-02-26 05:24:49,596][root][INFO] - Fold 5, Epoch 45, Train Loss: 0.001940995454788208,                   Val Loss: 0.001004910523382326, Test Loss: 0.003920330588395397
[2024-02-26 05:24:58,333][root][INFO] - Fold 5, Epoch 46, Train Loss: 0.0018895543291277829,                   Val Loss: 0.0009947212335343163, Test Loss: 0.0038059205980971456
[2024-02-26 05:25:07,107][root][INFO] - Fold 5, Epoch 47, Train Loss: 0.001879997288120822,                   Val Loss: 0.0009741704367722074, Test Loss: 0.003822689216273526
[2024-02-26 05:25:15,966][root][INFO] - Fold 5, Epoch 48, Train Loss: 0.0018480206739955715,                   Val Loss: 0.0009594706352800131, Test Loss: 0.004104935253659884
[2024-02-26 05:25:24,697][root][INFO] - Fold 5, Epoch 49, Train Loss: 0.0018075629791599653,                   Val Loss: 0.0009407822411352148, Test Loss: 0.004012297140434384
[2024-02-26 05:25:33,599][root][INFO] - Fold 5, Epoch 50, Train Loss: 0.0017417247651056165,                   Val Loss: 0.0009252610131322095, Test Loss: 0.0039567841837803526
[2024-02-26 05:25:33,616][root][INFO] - Model checkpoint for fold 5 saved at /workspaces/edd/outputs/2024-02-26/04-20-33/model_fold_5_epoch_50.pth
[2024-02-26 05:25:42,430][root][INFO] - Fold 5, Epoch 51, Train Loss: 0.0017122863154370514,                   Val Loss: 0.0009139462781604379, Test Loss: 0.004133109895822902
[2024-02-26 05:25:51,279][root][INFO] - Fold 5, Epoch 52, Train Loss: 0.0017004685249135253,                   Val Loss: 0.0009051397598038117, Test Loss: 0.004210037373316784
[2024-02-26 05:26:00,099][root][INFO] - Fold 5, Epoch 53, Train Loss: 0.001665062282145733,                   Val Loss: 0.0008887239673640579, Test Loss: 0.004159790269720058
[2024-02-26 05:26:08,927][root][INFO] - Fold 5, Epoch 54, Train Loss: 0.0016352728901741405,                   Val Loss: 0.0008859059113698701, Test Loss: 0.004496073699556291
[2024-02-26 05:26:17,791][root][INFO] - Fold 5, Epoch 55, Train Loss: 0.001573862208585654,                   Val Loss: 0.0008690734830452129, Test Loss: 0.004329056789477666
[2024-02-26 05:26:26,599][root][INFO] - Fold 5, Epoch 56, Train Loss: 0.001541413807509733,                   Val Loss: 0.0008589184532562891, Test Loss: 0.004411383531987667
[2024-02-26 05:26:35,510][root][INFO] - Fold 5, Epoch 57, Train Loss: 0.0014972487364762596,                   Val Loss: 0.0008502778218826279, Test Loss: 0.0045081401864687605
