age;FRC_males_Mspline;FRC_males_Sspline;FRC_males_Lspline;FRC_females_Mspline;FRC_females_Sspline;FRC_females_Lspline;TLC_males_Mspline;TLC_males_Sspline;TLC_males_Lspline;TLC_females_Mspline;TLC_females_Sspline;TLC_females_Lspline;RV_males_Mspline;RV_males_Sspline;RV_males_Lspline;RV_females_Mspline;RV_females_Sspline;RV_females_Lspline;RV_TLC_males_Mspline;RV_TLC_males_Sspline;RV_TLC_males_Lspline;RV_TLC_females_Mspline;RV_TLC_females_Sspline;RV_TLC_females_Lspline;ERV_males_Mspline;ERV_males_Sspline;ERV_males_Lspline;ERV_females_Mspline;ERV_females_Sspline;ERV_females_Lspline;IC_males_Mspline;IC_males_Sspline;IC_males_Lspline;IC_females_Mspline;IC_females_Sspline;IC_females_Lspline;VC_males_Mspline;VC_males_Sspline;VC_males_Lspline;VC_females_Mspline;VC_females_Sspline;VC_females_Lspline
60.5;0.0151805985877136;-0.0144747032677;0;-0.00859169177270047;0.00111792317083115;0;-0.0222331910042222;0.00227649741660674;0;-0.0253128175125958;4.66217468804153e-05;0;0.0346401042939233;-0.0540054276417452;0;0.0234296709410844;-0.0382224144713186;0;0.0067568399777107;-0.0416549724510296;0;-0.00122359396120597;-0.0233402761061847;0;-0.0235703167335686;;0;-0.0757235306847424;;0;0.00174143364398915;;0;0.0174396136305237;;0;0.0120514372774565;;0;0.00693470798382911;;0
60.75;0.0160918092764657;-0.0150050923751497;0;-0.00854306017058803;0.00110331281817144;0;-0.0229635664667942;0.00360296191742915;0;-0.0263280103256207;0.00179379029647642;0;0.0351023301686557;-0.0519971339031848;0;0.0233380090110125;-0.0370198215424546;0;0.00748399424864221;-0.0403826718062041;0;-0.000892449103978343;-0.022561329313586;0;-0.024317702669773;;0;-0.0776589120135629;;0;-0.000404607066450069;;0;0.0156676576349284;;0;0.01094186543863;;0;0.0056172902953886;;0
61.0;0.0170038826617613;-0.015534292093746;0;-0.00848827823642395;0.0010887431514941;0;-0.0236967185309993;0.00494403805351151;0;-0.0273451628279524;0.00355860893290494;0;0.0355344451893247;-0.0499239540718286;0;0.0232424231244528;-0.0357545530184398;0;0.00820100778154531;-0.039059658236569;0;-0.00055189962386315;-0.021734011514255;0;-0.0250524534326892;;0;-0.07954803675565;;0;-0.00259304605195432;;0;0.0138427227378255;;0;0.00980488288127468;;0;0.00427379626290758;;0
61.25;0.0179166879720629;-0.0160622732463327;0;-0.00842745374593257;0.00107421302158972;0;-0.0244325896372999;0.00629961743164031;0;-0.0283641460381361;0.00534073701063642;0;0.0359360306446446;-0.047785745893181;0;0.0231436880924061;-0.0344261395986032;0;0.00890764157341062;-0.0376852241719505;0;-0.000201367511854844;-0.0208578077876185;0;-0.0257718003705349;;0;-0.0813913411438687;;0;-0.00482449357553172;;0;0.0119650187547382;;0;0.00864040350364093;;0;0.00290400881397268;;0
61.5;0.0188300974686726;-0.0165890074699151;0;-0.00836069256371452;0.00105972130219256;0;-0.0251711232612912;0.00766958963199915;0;-0.0293848338226592;0.00713979646532925;0;0.0363066678275357;-0.0455823671134439;0;0.0230420520350869;-0.0330346539393285;0;0.0096036566248392;-0.0362586620431047;0;0.000159222574861673;-0.0199327770657551;0;-0.0264729748313712;;0;-0.0831892614154803;;0;-0.00709952055413154;;0;0.010035104552264;;0;0.00744834120369653;;0;0.00150789719503486;;0
61.75;0.0197439863717701;-0.0171144671959249;0;-0.00828809868090552;0.00104526689147866;0;-0.0259122638884826;0.00905382470665472;0;-0.0304071028361008;0.00895540894157421;0;0.036645968735074;-0.0433136887276881;0;0.0229370712039654;-0.0315808806181335;0;0.0102888362455373;-0.0347792772930473;0;0.000529285671027058;-0.0189597321001662;0;-0.0271532081636074;;0;-0.0849422338055881;;0;-0.0094183188708552;;0;0.00805354171166783;;0;0.00622861290508858;;0;8.5675401392038e-05;;0
62.0;0.0206582327909928;-0.0176386256308834;0;-0.00820977425398439;0.00103084871100556;0;-0.0266559569948281;0.010452181793803;0;-0.0314308324572696;0.0107871960836601;0;0.0369539925916906;-0.0409797746998153;0;0.0228282548310688;-0.0300656525966849;0;0.0109632886930768;-0.0332465648902631;0;0.00090819193484748;-0.0179395368739947;0;-0.0278097317138233;;0;-0.086650709212444;;0;-0.0117808685818748;;0;0.00602089181481702;;0;0.00498117960304256;;0;-0.00136242593583624;;0
62.25;0.0215727176638509;-0.0181614567373403;0;-0.0081258196425491;0.0010164657046583;0;-0.027402149027882;0.0118645199125811;0;-0.0324559047266924;0.0126347795366644;0;0.0372311364783449;-0.0385808347731971;0;0.0227151121485745;-0.0284898028347982;0;0.0116273677054299;-0.0316601629809621;0;0.00129531152638052;-0.0168730553685044;0;-0.0284397768316431;;0;-0.0883156094187925;;0;-0.0141871474280961;;0;0.00393771644179175;;0;0.00370603558707217;;0;-0.00283617618788412;;0
62.5;0.0224873246859101;-0.0186829352155962;0;-0.00803633344539278;0.00100211683882012;0;-0.0281507873851492;0.0132906980821121;0;-0.0334822042865266;0.0144977809452844;0;0.037477805843803;-0.0361170823017904;0;0.0225971523885791;-0.0268541642931861;0;0.0122814330998282;-0.0300197132575741;0;0.00169001460478979;-0.0157611515658542;0;-0.0290406260548686;;0;-0.0899384160226493;;0;-0.0166371331516224;;0;0.0018045771743509;;0;0.00240317597223694;;0;-0.00433534472485775;;0
62.75;0.0234019402500358;-0.0192030364858233;0;-0.00794141253717129;0.000987801101062447;0;-0.02890182039617;0.0147305753214222;0;-0.0345096183227973;0.0163758219541426;0;0.0376944061301647;-0.0335887306352893;0;0.0224738847832415;-0.0251595699322984;0;0.0129258446903449;-0.0283248574085249;0;0.00209167132949251;-0.0146046894480234;0;-0.0296103508546821;;0;-0.0915206432399049;;0;-0.0191308034939102;;0;-0.000377964408881937;;0;0.00107259587058195;;0;-0.00585970091708887;;0
63.0;0.0243164535930713;-0.0197217367804439;0;-0.00784115210121072;0.000973517501018595;0;-0.0296551973029864;0.0161840106497886;0;-0.0355380365102942;0.0182685242080338;0;0.0378813427785887;-0.0309959931248893;0;0.022344818564495;-0.0234068527141695;0;0.0135609622883579;-0.0265752371234262;0;0.00249965185833823;-0.0134045329984176;0;-0.0301476420000846;;0;-0.0930638052834851;;0;-0.0216681361973023;;0;-0.00260934672471969;;0;-0.000285709603161877;;0;-0.00740901413314887;;0
63.25;0.0252307686342359;-0.0202390193901427;0;-0.00773564566571672;0.000959265068534165;0;-0.0304108682429742;0.0176508630863221;0;-0.0365673509535078;0.0201755093513665;0;0.0380390212309738;-0.0283390831205004;0;0.0222094629646366;-0.0215968455975821;0;0.0141871457076239;-0.0247704940908509;0;0.00291332635241126;-0.0121615461973126;0;-0.0306512068962164;;0;-0.0945694163701489;;0;-0.0242491090035752;;0;-0.00488900819236271;;0;-0.00167174533673276;;0;-0.00898305374549579;;0
63.5;0.0261448099874428;-0.0207548778439093;0;-0.00762498513575949;0.000945042854040956;0;-0.031168784229294;0.0191309916500728;0;-0.0375974561360515;0.0220963990288636;0;0.0381678469285409;-0.0256182139734376;0;0.0220673272156713;-0.0197303815439245;0;0.0148047547590888;-0.0229102700005619;0;0.00333206497019889;-0.0108765930275134;0;-0.0311197529493832;;0;-0.0960389907155452;;0;-0.0268736996542298;;0;-0.00721638723094919;;0;-0.00308551621470343;;0;-0.0105815891234418;;0
63.75;0.0270585055659716;-0.0212693067643877;0;-0.00750926082626258;0.000930849927554211;0;-0.0319288971355522;0.0206242553601697;0;-0.0386282488641125;0.0240308148855615;0;0.0382682253132822;-0.0228335990333777;0;0.0219179205496578;-0.017808293514765;0;0.0154141492570443;-0.0209942065409225;0;0.00375523787000898;-0.00955053747208967;0;-0.0315519875648853;;0;-0.0974740425325145;;0;-0.0295418858910992;;0;-0.00959092226031721;;0;-0.00452702712546937;;0;-0.0122043896359507;;0
64.0;0.0279717849465015;-0.021782301022145;0;-0.00738856149319567;0.000916685378925752;0;-0.0326911596763875;0.0221305132356138;0;-0.0396596282192974;0.0259783785658714;0;0.0383405618266819;-0.0199854516510793;0;0.0217607521988208;-0.0158314144691949;0;0.0160156890135372;-0.0190219454012235;0;0.00418221521262119;-0.00818424351156311;0;-0.03194661814873;;0;-0.0988760860377802;;0;-0.0322536454555031;;0;-0.0120120516988766;;0;-0.00599628295485033;;0;-0.0138512246551965;;0
64.25;0.0288845793331411;-0.0222938557290691;0;-0.00726297436555612;0.000902548316240592;0;-0.0334555253926165;0.0236496242957953;0;-0.0406914955044932;0.0279387117143468;0;0.0383852619106022;-0.0170739851766042;0;0.021595331395208;-0.013800577368599;0;0.0166097338420044;-0.0169931282701781;0;0.00461236715652502;-0.00677857512879143;0;-0.0323023521064734;;0;-0.100246635446453;;0;-0.0350089560904845;;0;-0.01447921396535;;0;-0.00749328859018306;;0;-0.015521863550406;;0
64.5;0.029796821523334;-0.0228039662319033;0;-0.00713258517388482;0.000888437867318181;0;-0.034221948634114;0.0251814475597669;0;-0.0417237541978874;0.0299114359762278;0;0.0384027310059085;-0.0140994129616359;0;0.021421167370999;-0.0117166151726991;0;0.0171966435529032;-0.0149073968377906;0;0.00504506386187353;-0.00533439630493349;0;-0.0326178968438136;;0;-0.10158720497331;;0;-0.0378077955368941;;0;-0.0169918474800514;;0;-0.00901804891577385;;0;-0.0172160756929483;;0
64.75;0.0307084458668516;-0.023312628106507;0;-0.00699747818186758;0.00087435317698592;0;-0.0349903845447539;0.0267258420461722;0;-0.0427563099036838;0.0318961729951948;0;0.0383933745548528;-0.0110619483555638;0;0.0212377693580841;-0.00958036084418779;0;0.0177767779608926;-0.0127643927922327;0;0.00547967548585149;-0.00385257102410064;0;-0.0328919597665553;;0;-0.10289930883313;;0;-0.0406501415353766;;0;-0.019549390659682;;0;-0.0105705688202207;;0;-0.0189336304505101;;0
65.0;0.0316193882368818;-0.0238198371515908;0;-0.00685773621361463;0.000860293408583734;0;-0.0357607890444296;0.0282826667749587;0;-0.0437890703047259;0.0338925444170948;0;0.0383575979991049;-0.00796180470879415;0;0.0210446465887839;-0.00739264734196943;0;0.0183504968787656;-0.0105637578224969;0;0.00591557218942196;-0.00233396326673407;0;-0.0331232482802619;;0;-0.104184461240591;;0;-0.0435359718306323;;0;-0.0221512819259786;;0;-0.012150853190187;;0;-0.0206742971953293;;0
65.25;0.0325295859914867;-0.0243255893831484;0;-0.00671344068292257;0.000846257742287193;0;-0.0365331188179159;0.0298517807646266;0;-0.0448219451195868;0.0359001718720862;0;0.0382958067799588;-0.00479919537240514;0;0.0208413082951033;-0.00515430762717672;0;0.0189181601179631;-0.00830513361813323;0;0.00635212413133068;-0.000779437015342666;0;-0.0333104697913598;;0;-0.105444176412481;;0;-0.0464652641586838;;0;-0.0247969597317361;;0;-0.0137589069108497;;0;-0.0224378452970964;;0
65.5;0.0334389779467905;-0.0248298810284602;0;-0.00656467161961416;0.000832245376459317;0;-0.0373073312978693;0.031433043269081;0;-0.0458548460545423;0.0379186903781403;0;0.038208406339137;-0.00157433369651372;0;0.0206272637102682;-0.00286617466045902;0;0.019480127491927;-0.00598816186785478;0;0.00678870147160282;0.000810143747837611;0;-0.0334523317048117;;0;-0.10667996856241;;0;-0.0494379896595447;;0;-0.0274858271440142;;0;-0.0153947348697159;;0;-0.0242240441259334;;0
65.75;0.0343475043347734;-0.0253327085211852;0;-0.00641150769849119;0.000818255524376976;0;-0.03808337165521;0.0330263226507546;0;-0.0468876867651282;0.0399477869329208;0;0.0380957965450011;0.00171255595489228;0;0.0204021111523749;-0.000529089071913846;0;0.0200367542717674;-0.00361250513363376;0;0.007224733538302;0.002433902322309;0;-0.0335475414264543;;0;-0.107893351905819;;0;-0.0524538624574404;;0;-0.0302171498023949;;0;-0.0170583419910226;;0;-0.0260326566595594;;0
66.0;0.0352551067827118;-0.0258340684953768;0;-0.00625402626346272;0.000804287417015548;0;-0.038861136606684;0.0346314991055197;0;-0.0479203828097656;0.0419871612963587;0;0.0379582353456982;0.00506096877313222;0;0.0201660151811571;0.0018560597621522;0;0.0205882800648625;-0.00117835746024575;0;0.00766002574546309;0.00409088116923972;0;-0.0335948063624016;;0;-0.109085840657507;;0;-0.0555122628178299;;0;-0.0329901596108382;;0;-0.0187497341375558;;0;-0.0278634052459985;;0
66.25;0.0361617282752924;-0.0263339577807631;0;-0.00609230335473221;0.000790340300737657;0;-0.0396405131873276;0.0362484536214227;0;-0.0489528516085898;0.0440365132142602;0;0.0377958307016362;0.00847010356114652;0;0.0199193620786196;0.00428836337785321;0;0.0211348222457963;0.00131352540330765;0;0.00809453077042077;0.00578009109609834;0;-0.033592833510923;;0;-0.110258943937978;;0;-0.0586125487066482;;0;-0.0358040885080158;;0;-0.0204689181722308;;0;-0.0297159963240379;;0
66.5;0.037067313128464;-0.0268323733972466;0;-0.00592641373356706;0.000776413437457268;0;-0.040421390772714;0.0378770671848336;0;-0.0499850124062498;0.0460955424327087;0;0.0376086833822864;0.011939144912668;0;0.0196625386446752;0.00676691326535206;0;0.0216764923260144;0.00386236078206514;0;0.00852820163316403;0.00750054283494106;0;-0.0335406434666581;;0;-0.11141383620812;;0;-0.0617540780806891;;0;-0.0386581684332121;;0;-0.0222159010019229;;0;-0.031590136293449;;0
66.75;0.0379718069573656;-0.0273293125503942;0;-0.00575643090695976;0.000762506104512006;0;-0.0412036610241469;0.0395172207833205;0;-0.051016786230937;0.0481639486978218;0;0.0373968941588991;0.0154672774241926;0;0.0193959316793142;0.00929080091580126;0;0.0222134018216491;0.00646736600320619;0;0.00896099135466732;0.00925124711881287;0;-0.0334385647243458;;0;-0.112551155841761;;0;-0.0649362089013206;;0;-0.0415516313258522;;0;-0.0239906895379995;;0;-0.0334855315552414;;0
67.0;0.0388751566503363;-0.0278247726262737;0;-0.00558242715147372;0.00074861759442979;0;-0.0419872178433973;0.0411687954034075;0;-0.0520480958545608;0.0502414317552282;0;0.0371605638000778;0.0190536856879975;0;0.0191199279825205;0.0118591178212695;0;0.0227456622414977;0.00912775839060553;0;0.00939285295683456;0.0110312146818314;0;-0.0332872713785335;;0;-0.113671493001695;;0;-0.0681582991259209;;0;-0.0444837091241066;;0;-0.0257932906846268;;0;-0.0354018885118084;;0
67.25;0.0397773103398631;-0.0283187511868435;0;-0.00540448414112049;0.000734747238335887;0;-0.0427719573233158;0.0428316720323911;0;-0.0530788657578789;0.0523276913512132;0;0.0368997930771853;0.0226975543008805;0;0.0188349143542796;0.014470955472478;0;0.0232733851024052;0.0118427552717184;0;0.00982373946020676;0.0128394562565706;0;-0.0330874371221022;;0;-0.114775437856306;;0;-0.0714197067148135;;0;-0.0474536337678746;;0;-0.0276237113540532;;0;-0.0373389135635396;;0
67.5;0.0406782173757207;-0.0288112459654357;0;-0.00522272063929208;0.000720894472502565;0;-0.0435577777035068;0.0445057316576531;0;-0.0541090220910334;0.0544224272316018;0;0.0366146827598908;0.0263980678567373;0;0.0185412775945701;0.0171254053604735;0;0.0237966819158801;0.0146115739716639;0;0.010253603885658;0.0146749825759864;0;-0.0328397356471228;;0;-0.115863580569529;;0;-0.07471978962867;;0;-0.0504606371957141;;0;-0.0294819584529975;;0;-0.0392963131113451;;0
67.75;0.0415778282969708;-0.0293022548623774;0;-0.00503726190562936;0.000707058764064072;0;-0.0443445793251023;0.0461908552658223;0;-0.055138492639955;0.0565253391429876;0;0.0363053336182011;0.0301544109501615;0;0.0182394045032537;0.0198215589758555;0;0.024315664194813;0.0174334318161509;0;0.0106823992536214;0.0165368043727117;0;-0.0325448406440785;;0;-0.116936511307276;;0;-0.0780579058252684;;0;-0.0535039513482314;;0;-0.0313680388897293;;0;-0.0412737935557494;;0
68.0;0.0424760948109668;-0.0297917759403588;0;-0.00484823080563146;0.000693239592582495;0;-0.0451322645858649;0.0478869238441626;0;-0.0561672067940453;0.0586361268303399;0;0.0359718464223966;0.0339657681761167;0;0.0179296818804002;0.0225585078105688;0;0.0248304434527666;0.0203075461311708;0;0.0111100785858604;0.0184239323805591;0;-0.0322034258053563;;0;-0.11799482023552;;0;-0.0814334132647723;;0;-0.0565828081620818;;0;-0.0332819595731593;;0;-0.0432710612987108;;0
68.25;0.0433729697610801;-0.0302798074205144;0;-0.00465574786202438;0.000679436446354931;0;-0.04592073789936;0.0495938183801869;0;-0.057195095503964;0.0607544900404799;0;0.0356143219425402;0.0378313241292796;0;0.0176124965260043;0.0253353433561825;0;0.025341131202743;0.0232331342424927;0;0.0115365949037751;0.0203353773330772;0;-0.0318161648222457;;0;-0.119039097520242;;0;-0.0848456699083897;;0;-0.0596964395783299;;0;-0.0352237274116405;;0;-0.0452878227418818;;0
68.5;0.0442684071071611;-0.0307663476781588;0;-0.0044599312985163;0.000665648826567278;0;-0.0467099056517579;0.0513114198600335;0;-0.0582220921089043;0.0628801285178384;0;0.0352328609489077;0.0417502634045814;0;0.0172882352398114;0.0281511571011241;0;0.0258478389582355;0.0262094134760789;0;0.0119619012256185;0.0222701499605678;0;-0.0313837313871197;;0;-0.120069933323579;;0;-0.0882940337119855;;0;-0.0628440775362691;;0;-0.0371933493139949;;0;-0.0473237842828436;;0
68.75;0.0451623618988588;-0.0312513952387563;0;-0.00426089709178612;0.000651876238349836;0;-0.0474996761605944;0.0530396092715852;0;-0.0592481354496819;0.0650127420118896;0;0.0348275642116769;0.0457217705969104;0;0.0169572848223076;0.0310050405416751;0;0.0263506782325336;0.0292356011578592;0;0.0123859505774968;0.0242272610012422;0;-0.0309067991908556;;0;-0.121087917818967;;0;-0.0917778626381995;;0;-0.0660249539714926;;0;-0.0391908321888348;;0;-0.0493786523290627;;0
69.0;0.0460547902574806;-0.0317349487738114;0;-0.00405875900726826;0.000638118205594118;0;-0.0482899596382982;0.0547782676014519;0;-0.0602731669591812;0.0671520302652784;0;0.0343985325000913;0.0497450302993623;0;0.0166200320729506;0.0338960851645596;0;0.02684976053588;0.0323109146123186;0;0.0128086959759641;0.0262057211838438;0;-0.0303860419252189;;0;-0.122093641163936;;0;-0.0952965146446001;;0;-0.0692383008269974;;0;-0.0412161829416142;;0;-0.0514521332762019;;0
69.25;0.0469456493422875;-0.0322170070976138;0;-0.00385362865236694;0.000624374256223081;0;-0.0490806681468055;0.0565272758369546;0;-0.0612971293627069;0.0692976930253915;0;0.0339458665854191;0.053819227108856;0;0.0162768637919044;0.0368233824624615;0;0.0273451973854453;0.0354345711670665;0;0.0132300904435261;0.0282045412429321;0;-0.0298221332825861;;0;-0.123087693529454;;0;-0.0988493476917576;;0;-0.0724833500411233;;0;-0.043269408485159;;0;-0.0535439335271644;;0
69.5;0.0478348973374167;-0.0326975691630047;0;-0.00364561551604048;0.000610643927777099;0;-0.04987171556661;0.0582865149601224;0;-0.0623199666723071;0.0714494300373398;0;0.0334696672449479;0.0579435456128172;0;0.0159281667790494;0.0397860239254699;0;0.0278371002898061;0.038605788136342;0;0.0136500870001135;0.0302227319105701;0;-0.0292157469522358;;0;-0.124070665076966;;0;-0.102435719738315;;0;-0.0757593335509998;;0;-0.0453505157155121;;0;-0.0556537594817232;;0
69.75;0.0487224934279133;-0.0331766340578228;0;-0.00343482700913356;0.000596926769157902;0;-0.0506630175538945;0.0600558542902943;0;-0.0633416241499791;0.0736069412431144;0;0.0329700385613203;0.0621171676112175;0;0.0155743278344835;0.0427831010464184;0;0.0283255797366406;0.0418237781311583;0;0.0140686386683835;0.032259303921518;0;-0.0285675566283601;;0;-0.125043145973992;;0;-0.106054988523285;;0;-0.079065483591668;;0;-0.0474595072794912;;0;-0.0577813175430446;;0
70.0;0.0496083977761579;-0.0336542010015024;0;-0.00322136850857468;0.000583222337232847;0;-0.0514544915079078;0.0618351263930239;0;-0.0643620482871192;0.0757699480135456;0;0.0324472319916622;0.066339150554195;0;0.0152157327089684;0.0458137031731112;0;0.0288107005497187;0.0450875439897047;0;0.0144856987997377;0.0343132694038497;0;-0.0278782360017473;;0;-0.126005726387087;;0;-0.109706511088856;;0;-0.0824010646745261;;0;-0.0495961961616764;;0;-0.0599263134492922;;0
70.25;0.0504925715024918;-0.0341302693415784;0;-0.00300534339639746;0.000569530197649826;0;-0.0522460565333454;0.0636241566120215;0;-0.0653811867759355;0.0779382122149159;0;0.0319017233404681;0.0706083625978688;0;0.0148526857152702;0.0488767533644521;0;0.0292924580443601;0.0483957692174242;0;0.0149012464771121;0.0363837488545224;0;-0.0271484611076467;;0;-0.126958996480397;;0;-0.11338964433998899;;0;-0.0857654023086525;;0;-0.0517601066323454;;0;-0.0620884015912857;;0
70.5;0.0513749766654943;-0.0346048385502713;0;-0.00278685309908688;0.000555849925100604;0;-0.0530376334065572;0.0654227702915358;0;-0.0663989884862222;0.0801115002122881;0;0.0313340041834411;0.0749236585893214;0;0.0144853529743376;0.0519708925023545;0;0.0297708426468075;0.0517471148690511;0;0.0153153044456689;0.0384700466594892;0;-0.0263790141412059;;0;-0.127903545710545;;0;-0.117103745182146;;0;-0.0891578287788324;;0;-0.0539507426620407;;0;-0.0642671492259694;;0
70.75;0.0522555762373464;-0.035077908221453;0;-0.00256599712657568;0.00054218110253168;0;-0.0538291445405026;0.0672307927758875;0;-0.0674154034389307;0.0822895783702142;0;0.0307445666217554;0.0792838929335586;0;0.0141138872022595;0.0550947340956114;0;0.0302458446224403;0.0551402412527902;0;0.0157278996841757;0.0405714850403804;0;-0.025570824677974;;0;-0.128839827516689;;0;-0.120848170521532;;0;-0.0925776763687125;;0;-0.0561676075476889;;0;-0.0664621151560549;;0
71.0;0.0531343340965336;-0.0355494780666812;0;-0.00234287310770931;0.000528523323568564;0;-0.0546205139539868;0.0690480494079075;0;-0.0684303827856478;0.0844722130560007;0;0.0301339027563401;0.0836879200344653;0;0.013738441115229;0.0582468916616208;0;0.0307174542344759;0.0585738086757479;0;0.0161390591799786;0.0426873862283446;0;-0.0247248331467453;;0;-0.12976799884486;;0;-0.124622277258771;;0;-0.0960242773683895;;0;-0.0584102045834616;;0;-0.0686728581962868;;0
71.25;0.0540112149867422;-0.0360195479134644;0;-0.00211757683285363;0.00051487618538637;0;-0.055411667234976;0.0708743655332422;0;-0.0694438787780314;0.086659170633077;0;0.029502504689108;0.0881345942979501;0;0.0133591674292548;0.0614259787037468;0;0.0311856617502086;0.0620464774467635;0;0.0165488099064293;0.04481707243903;0;-0.0238419799770426;;0;-0.130688177566212;;0;-0.128425422305082;;0;-0.0994969640589076;;0;-0.0606780370681825;;0;-0.0708989371418092;;0
71.5;0.0548861845307655;-0.0364881177005776;0;-0.00189020228242853;0.000501239297488354;0;-0.0562025315141899;0.0727095664948356;0;-0.0704558447523951;0.0888502174669625;0;0.0288508645204286;0.0926227701273825;0;0.0129762188603684;0.0646306087334065;0;0.0316504574317675;0.0655569078725979;0;0.016957178844911;0.0469598658971095;0;-0.022923205598893;;0;-0.131600481556296;;0;-0.132256962561573;;0;-0.102995068726104;;0;-0.0629706082950694;;0;-0.0731399107992026;;0
71.75;0.0557592091706596;-0.0369551874767466;0;-0.00166084166885838;0.000487612274161719;0;-0.0569930354290733;0.07455347763731;0;-0.0714662351037205;0.0910451199236451;0;0.0281794743515627;0.0971513019274364;0;0.0125897481249824;0.067859395264716;0;0.0321118315444093;0.0691037602611067;0;0.017364192979497;0.0491150888297283;0;-0.0219694504424659;;0;-0.132505028691527;;0;-0.1361162549355;;0;-0.106517923657101;;0;-0.0652874215609085;;0;-0.0753953379781027;;0
72.0;0.0566302561906529;-0.0374207573962451;0;-0.00142958546529215;0.000473994740125772;0;-0.0577831090968797;0.0764059243047477;0;-0.0724750052647885;0.0932436443677458;0;0.0274888262841817;0.101719044103386;0;0.0121999079388935;0.0711109518046384;0;0.0325697743535218;0.0726856949205101;0;0.0177698792871275;0.0512820634568838;0;-0.020981654938975;;0;-0.13340193684594;;0;-0.14000265633223;;0;-0.110064861135623;;0;-0.0676279801619906;;0;-0.0776647774791961;;0
72.25;0.0574992936748835;-0.0378848277170547;0;-0.00119652244279855;0.000460386327287399;0;-0.0585726840831136;0.0782667318410981;0;-0.073482111683143;0.095445557163599;0;0.0267794124192089;0.106324851059597;0;0.0118068510184191;0.0743838918642836;0;0.0330242761237352;0.0763013721584493;0;0.0181742647488656;0.0534601120024341;0;-0.0199607595173283;;0;-0.134291323889174;;0;-0.143915523656608;;0;-0.113635213444864;;0;-0.0699917873945406;;0;-0.079947788107944;;0
72.5;0.0583662904969255;-0.0383473987979108;0;-0.000961739706559328;0.000446786669860089;0;-0.0593616933736296;0.0801357255902611;0;-0.0744875118064545;0.0976506246805535;0;0.0260517248573013;0.110967577199727;0;0.0114107300794282;0.0776768289561141;0;0.033475327117896;0.0799494522819053;0;0.0185773763471708;0.0556485566925888;0;-0.0189077046084947;;0;-0.135173307714634;;0;-0.147854213813241;;0;-0.117228312879606;;0;-0.0723783465525294;;0;-0.0822439286729963;;0
72.75;0.0592312163051503;-0.038808471095451;0;-0.000725322717279653;0.000433195418231058;0;-0.060150071345916;0.0820127308964991;0;-0.0754911640489357;0.099858613279376;0;0.0253062557016417;0.115646076931914;0;0.0110116978382722;0.0809883765888075;0;0.0339229176074198;0.0836285956015261;0;0.0189792410606606;0.0578467197483414;0;-0.0178234306432756;;0;-0.136048006180044;;0;-0.151818083708248;;0;-0.120843491714716;;0;-0.0747871609390725;;0;-0.0845527579761089;;0
73.0;0.0600940415036355;-0.0392680451615897;0;-0.000487355335245354;0.000419612222965826;0;-0.0609377537407472;0.0838975731034721;0;-0.0764930277855331;0.102069289327269;0;0.0245434970490492;0.120359204652992;0;0.010609907010954;0.0843171482730201;0;0.0343670378420255;0.087337462418702;0;0.0193798858699679;0.0600539233935975;0;-0.0167088780497409;;0;-0.136915537165995;;0;-0.155806490245068;;0;-0.124480082240011;;0;-0.0772177338341145;;0;-0.086873834822919;;0
73.25;0.0609547372394879;-0.0397261216412692;0;-0.000247919843625155;0.000406036744272642;0;-0.061724677636203;0.0857900775556453;0;-0.0774930633241464;0.104282419188962;0;0.0237639410047685;0.125105814774815;0;0.0102055103136636;0.087661757520304;0;0.0348076781003419;0.0910747130471297;0;0.019779337756614;0.0622694898529355;0;-0.015564987259765;;0;-0.137776018548809;;0;-0.159818790331895;;0;-0.128137416739577;;0;-0.0796695685485265;;0;-0.0892067180198541;;0
73.5;0.0618132753829386;-0.0401827012696196;0;-7.09698126222236e-06;0.000392468648717115;0;-0.0625107814185295;0.087690069592663;0;-0.0784912318899913;0.106497769230181;0;0.0229680796693417;0.12988476170063;0;0.0097986604623872;0.0910208178395036;0;0.0352448286443252;0.0948390077933046;0;0.0201776236994107;0.0644927413481799;0;-0.0143926987029346;;0;-0.138629568201294;;0;-0.163854340870239;;0;-0.131814827499731;;0;-0.0821421683752561;;0;-0.0915509663698906;;0
73.75;0.0626696285176838;-0.0406377848697326;0;0.000235034028909453;0.000378907610353973;0;-0.0632960047620763;0.0895973714713425;0;-0.0794874956023506;0.108715105816319;0;0.0221564051422984;0.134694900063787;0;0.00938951017328726;0.0943929427425401;0;0.0356784799855028;0.0986290077152299;0;0.0205747706802391;0.0667230001044026;0;-0.0131929528098276;;0;-0.1394763040017;;0;-0.167912498442561;;0;-0.135511646806325;;0;-0.0846350365517754;;0;-0.0939061386800866;;0
74.0;0.0635237699199109;-0.0410913733503115;0;0.000478395448430646;0.000365353308016569;0;-0.0640802885961023;0.0915117793155846;0;-0.0804818174642961;0.110934195312143;0;0.0213294095008638;0.139535119580996;0;0.00897821216253769;0.097776745739522;0;0.0361086607028729;0.102443488067665;0;0.0209708056791866;0.0689595883445857;0;-0.0119666900109223;;0;-0.140316343823294;;0;-0.171992616864879;;0;-0.139227206943264;;0;-0.0871476679833307;;0;-0.0962717937548376;;0
